아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
udpppMoD,,24.09.08,Navy(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,172.0,60.0,55.0,사이즈 딱이예요 제가 살이 좀 쪄서 다이어트 후에 입으면 핏이 더 이쁠꺼 같아요 이쁘게 잘 입을께요 ~~ 얼른 더운 여름이 끝나고 가을이 오면 좋겠너ㅣ요,L
hvBI3CNe,상위 20%,24.06.30,LightMint(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,64.0,66.0,"여기서 산 셔츠가 너무 맘에 들어서 연두색으로 하나더 구매했습니다! 너무 만족하는 이유가 일단 링클프리 덕분에 바쁜 아침에 입고 나가기 너무 좋아요! 얇은 소재라서 초여름까지 잘 입고 있습니다!!! 색감도 너무 예쁘고
새탁해도 색감이 그대로라서 더 만족합니다!",Free
78LzYD8N,,24.05.29,LightBlue(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,50.0,55.0,"아뜨랑스라는 쇼핑몰 모르다가 출근룩 사려고 할인해서 우연히 구매해봤는데 .. 오랜만에 옷에 진심 인 쇼핑몰 찾았어요!! 배송도 빠르고 정성스럽게 포장돼서 오니까 기분도 좋고 사진보다 실물 색감이 더 예쁘고 핏도 예쁩니다! 믿고 다른 상품도 사고싶어졌어요 ,, 감사합니다 ,,",Free
78LzYD8N,,24.05.29,Ivory (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,50.0,55.0,"아뜨랑스라는 쇼핑몰 모르다가 출근룩 사려고 할인해서 우연히 구매해봤는데 .. 오랜만에 옷에 진심 인 쇼핑몰 찾았어요!! 배송도 빠르고 정성스럽게 포장돼서 오니까 기분도 좋고 사진보다 실물 색감이 더 예쁘고 핏도 예쁩니다! 믿고 다른 상품도 사고싶어졌어요 ,, 감사합니다 ,,",Free
UE1Rkg42,,24.05.19,LightPink(model) (오늘출발),Free,정사이즈예요,별로예요,화면보다 어두워요,166.0,57.0,55.0,단추구멍과 단추 마감 실이 저렇게 돼 있어요. 학생이면 모르겠는데 직장인은 사지 마세요. 회사에 입고 가긴 좀 그렇습니다. 실물 색상은 물탄 핑크가 아닌 생각보다 진한 색감인데 사진으로 찍으니 제가 원했던 색이 나오네요ㅎ,Free
WgqIEnG9,상위 15%,24.05.11,Navy(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,72.0,77.0,딱 네이비 색상입니다. 배송 퀄리티가 너무 좋네요ㅎㅎㅎ 기장이 확실히 길기는 해요. 덩치랑 팔뚝살이 좀 있는 편이라 오버핏은 안되지만 어깨에 아주 딱 맞아요. 애매하게 큰 것보다는 딱 맞아서 좋아요 😀,L
k42oeq8P,,24.04.22,LightPink(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,65.0,66.0,구김적은 옷으로 가방에 넣고 갈아입을때 좋구요. 약간의 스판으로 손들어올리고 내리고 할때 불편한거 없어요. 어깨가 넓은편이라 라지로 했는데 부해보이지도 않고 촤라락 떨어지는게 너무 예뻐요.,L
c8**,,24.04.14,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,56.0,66.0,블랙셔츠가 툭 걸쳐입기 멋스럽고 소재도 괜찮고 핏도 원하던 정핏이라 어깨 넓은 저에게는 부해보이지 않아 좋아요. 벌써 네이비.소라. 핑크 블랙 4개째 구매했는데 블랙만 어깨선 봉재가 약간 어색해서 별하나 뺐어요,Free
NDB9BZWA,상위 10%,24.04.11,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53.0,55.0,"색감이 아주 예뻐요. 링클 프리 셔츠는 잘못하면 저렴한 티가 나서 걱정하면서 시켰는데, 카라 부분도 예쁘고(저렴한 링클 프리 셔츠는 카라 부분에서 티나더라구요) 주름도 안 지고 찰랑거리는 소재여서 넣어입기 좋아요! 밝은 색상이지만 검정 속옷도 비치지 않아서 만족이예요! 가성비 훌륭해서 다른 색상도 주문할까 고민중이예요.",Free
iRpf17uA,,24.04.02,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,53.0,55.0,적당한 광택감에 소재도 좋고 구김도 없어 너무 좋아요ㅎㅎ 기본템으로 두루두루 잘 입을 수 있을 것 같아요! 결혼식 있어서 구매했는데 출근룩으로도 좋을 것 같습니다!!,Free
솔직하게말하면,상위 25%,24.03.30,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,45.0,44.0,아뜨랑스 역시 깔끔해서 좋아요. 일반적인 링클프리 원단에 약간의 면 같은 느낌이 섞인 기분이에요. 카라 부분에 박음질 디테일이 있는데 재질도 면 느낌이 나다보니 살짝 애매하긴 한 것 같아요,Free
솔직하게말하면,상위 25%,24.03.30,LightBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,45.0,44.0,아뜨랑스 역시 배송 깔끔해서 좋아요. 일반적인 링클프리 원단에 약간의 면 같은 느낌이 섞인 기분이에요. 카라 부분에 박음질 디테일이 있는데 재질도 면 느낌이 나다보니 살짝 애매하긴 한 것 같아요,Free
YEPYdDDF,,24.03.28,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54.0,66.0,"같은 상품 네이비색 있는데, 여러 무드로 휘뚜루마뚜루 잘 입어서 하늘색으로 하나 더 샀습니다. 올 봄 내내 교복 처럼 입을 예정입니다. 이 가격에 이 정도 퀄 블라우스 최곱니다. 출근룩으로도 마실용으로도 최고!!",Free
XvKCt76A,상위 20%,24.12.15,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전화이트 셔츠가 필요해서 구매했어요
지금날씨 단독으로입기는 춥고 레이어드로 가능할듯요
얇은 와이셔츠 생각하시고 카라는 뻣뻣한 편이라 호불호있어요",Free
bpVnIngG,상위 20%,24.11.18,LightMint(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,42.0,44.0,쿨톤인데 색 많이 안 쨍하고 예뻐요!! 면접 셔츠와 데일리로도 좋습니다. 청바지에도 잘어울리고 베이지 슬랙스와도 너무 잘 어울립니다!,Free
funn****,,24.11.14,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50.0,,"진짜ㅠㅜ배송도 엄청 빠르고 이쁘구ㅠㅠ
면접 봐야하는데 적당한 블라우스가 없는거예요....! 급하게 주문했는데 진짜 금방오구 너무너무 이뻐요
이거 입고 갈려구요!!",Free
6dDxYJ4r,,24.11.11,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,52.0,44.0,딱 깔끔한 화이트톤이에요 소재도 엄청 저렴해보이거나 하지 않고 좋네요 더 입어봐야 알겠지만 나쁘지 않으면 셔츠 정착하려고 합니다ㅎㅎㅎ,Free
졔유,상위 5%,24.10.30,Ivory (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,162.0,44.0,44.0,살짝 루즈핏이에요. 어깨가 좁아서 오버핏은 진짜 거렁뱅이 느낌인데. 이건 아주 맘에 들어요!! 봄가을에 뽕뽑고 있어서 할인할 때 또 주문합니다ㅋㅋ 청순청순해욤,Free
slfl***,,24.10.13,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,58.0,44.0,일단 옷을 박스+옷걸이에 넣어서 보내주시는 섬세함 너무 좋아요 :) 그리고 세탁망에 넣어거 대충 세탁기 돌렸는데도 주름 하나 없는 찰랑 거리는소재 짱입니다,Free
oL9EFJLH,상위 25%,24.10.11,DarkMint(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,59.0,66.0,키 175라 조금 짧지 않을까 걱정했는데 정사이즈라 만족합니다! 촉감이 보드라워서 피부가 따갑지 않고 베이직한 디자인이라 자주 입을 것 같아요,Free
JcDxTw6J,,24.10.08,Navy(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,65.0,,"통통한편이라 라지로시켰는데 좀 크지만 널널하고 너무 편해요 재질이 실크처럼 부드럽고 좋습니다. 기장은 길어서 163기준 엉덩이덮어요 색도 예쁘구
만족합니다 아주",L
QsgRgmtk,상위 20%,24.10.07,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,53.0,55.0,소재는 차르르한데 너무 블라우스 같지는 않아서 딱 좋아요! 일단 주름 많이 안지는 소재라서 좋습니다ㅎㅎ 품도 딱맞지는 않지만 그래도 오버핏 정도는 아니라서 니트 안에 입기 딱이에요!,Free
빵슌v,,24.10.07,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,,,어깨라인도 맞고 팔통도 예쁘게 핏 되어 있는데 소매끝이 생각보다 빳빳하고 재질도 쪼끔 애매해요 실키한편은 아니고 그렇다고 까슬한편도 아닌데 가격에 비하면 만족합니다!,Free
pXmlmDcg,,24.10.03,Brown(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,172.0,68.0,66.0,"아주편하고 가을분위기나요
검정색 네이비색 사고 마음에 들어서 샀는데 기지가 좀 달라요
지난번것이 더낳은데 반품할까 생각하다가 저렴하고 퀄리티 괜찮아서 입으려구요",L
졔유,상위 5%,24.09.30,LightBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,44.0,44.0,"쨍한 색이 아니라 회끼 살짝 돌아요.
구래서 가을까지도 입을 수 있는 듯요. 
44인 저에게는 살짝 루즈핏. 하지만 롤업해서 입으면 이쁘죵 ㅋ",Free
a8U17djW,상위 25%,24.09.29,LightBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,161.0,50.0,55.0,자세히보면박음질같은게 좀 싼티가 나요 ㅜㅠ색상은 광이좀도는 회끼엄청도는 하능색?? 저렴해서 가래도 구맿봣습니다 웜톤분들도 긍데 잘 얼울리긴할듯,Free
XfhR7Ino,,24.09.22,Ivory (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,53.0,55.0,재질 확인용으로 첨부해서 올립니다! 후들후들한 재질이라 주름도 안지고 가을에 입기 딱 좋아요 대신 겨울엔 좀 추울듯합니다 깔별로 쟁였습니다,Free
THJj7GCP,,24.09.22,DarkMint(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,48.0,55.0,"사진이 좀 밝게 나왔는데 이 색상이 요물이에요
고급친 초록이라 꾸며입기에도 좋을 것 같아요
재질도 좋아보이는데 약간 구김이 있네요
스팀 열심히 해서 입어볼게요",Free
upzQPuue,,24.09.14,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,60.0,66.0,제 사진과는 다르게 약간 차분하면서도 예쁜 하늘색이에요ㅜㅜ 받자마자 색감이 너무 예뻐 마음에 쏙 들었습니다! 재질도 딱 좋고 너무 잘 입을 것 같아요,Free
upzQPuue,,24.09.14,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,60.0,66.0,"자취방에 다리미가 없어 찰랑한 재질의 기본 셔츠를 구매하고 싶었는데, 언뜻 보면 잘 못찾겠더라고요. 손품팔다 발견했는데 리뷰가 좋아 믿고 구매했어요! 마음에 들어요",Free
V43I0TT0,상위 20%,24.09.13,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,44.0,깃이 제법 높이 올라오네요 목짧은타입이라 그부분이 조금 거슬려요ㅠ 부드럽고 소재는 제법 좋은듯합니다 마감도 전반적으로 깔끔하네요 색감도 고급스럽습니다,Free
pFEBLLo1,상위 20%,24.08.01,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56.0,55.0,갑자기 일하게 돼서 급하게 블라우스 샀는데 재질이 너무 좋네요!! 실내는 추워서 항상 긴팔 입는데 감기 걸릴 걱정도 없어요 ㅎㅎ 다음에 다른 색 재구매할게요~,Free
3tPB3FmR,,24.04.19,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54.0,66.0,하늘하늘한 색상 아주 마음에 들어요. 실밥 정리가 안되어 있는게 아쉽지만 이 가격에 이 재질 이 색감 나오기 어려우니 다음에 다른 색깔 사러 올게요!,Free
구마구마,,24.04.03,LightPink(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,56.0,66.0,출근룩으로 딱이네요 봄되니까 좀 밝은옷 입고싶어서 샀는데 색깔도 괜찮아요 사진보다는 조금 밝습니당 그래듀 만족해요 사이즈도 적당함,Free
NbVIfEDA,,25.01.13,Ivory,L,생각보다 커요,아주 만족해요,화면과 비슷해요,170.0,66.0,77.0,키도 크고 어깨 넓은 스탈인데 사이즈 딱 좋아요~! 단추구멍의 실밥이 좀 걸려서 정리해야 되지만 가격대비 훌륭한 편입니다~!,L
BuHQDEpp,상위 5%,25.01.11,Ivory,L,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,흰색은 살짝 비쳐서 안에 나시 입고 입어야 돼용! 간지러운 것도 없고 사이즈도 넉넉해서 평소에 입기 좋아요! 출근할 때도 입어요ㅎㅎ,L
X2n2Kesg,상위 10%,25.01.08,Wine(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,49.0,55.0,"사이즈도 맞고
색상이 밝게 잘 나와서 만족합니다
원단재질도 좋아서 편하게 입을거 같애요
입어보고 편하면
재구매 의사가 있습니다",Free
I47SKPG6,상위 1%,25.01.05,LightMint(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,161.0,62.0,66.0,"색도 예쁘고 괜찮아요
생각보단 얇아서 겨울엔 히트텍 입고 입으려고요
구김 안 가는 사부작사부작대는 재질이에요.
잘 입겠습니다",Free
Osn9ir9i,상위 20%,24.12.05,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,44.0,"가격대비 퀄리티는 기대 이상입니다
비침은 당연히 없고요
봄에서 가을까지 가능할 것 같습니다
재구매 의사 당연히 있습니다",Free
Osn9ir9i,상위 20%,24.12.05,LightBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,44.0,"프리사이즈로 구매했습니다
가격과 동일한 가성비 좋은 퀄리티입니다
회사에서 입기 좋아요
비침은 잘 되지 않는 소재입니다",Free
94E9d4ks,,24.12.02,Ivory (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,,,,"부드러운 소재이고 구김이 없어서 따로 다림질 안해도 되서 너무 편해요! 잘입고 다닐것 같아요
색상도 화면이랑 똑같아요!",Free
RdQNR6pe,상위 15%,24.11.26,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,171.0,50.0,55.0,딱 정핏이에요! 구김도 잘 안 가고 카라 크기도 적당하고 두께도 후들후들하니 좋아서 출근할 때 자주 입어요 가성비 최고입니당,Free
8tBeb0j7,,24.11.13,LightBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,70.0,66.0,"색감은 옅은 파란색이고 주름별로없이 옷걸이에 걸려서 와요. 급한 면접이었는데 잘 입었어요! 저렴하고 재질, 핏 다 만족했어요",Free
XREXPgG3,상위 30%,24.10.31,Ivory (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,171.0,56.0,55.0,단추가 전체적으로 탄탄해서 좋습니다!! 그리고 비침도 생각보다 적어서 좋아요! 하얀색 말고 다른 색상으로 구매의사 있습니다,Free
8yGnowBT,,24.10.19,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,54.0,55.0,"재질 너무 마음에 들고 예뻐요!
구김도 잘 안 생길 거 같아요~
비즈니스 룩으로 딱이고 깔끔해 보이고 너무 예쁘네요 :)!",Free
yseo******,,24.04.24,Black(model),Free,생각보다 커요,아주 만족해요,화면보다 어두워요,163.0,49.0,44.0,"생각보다 탄탄하고 부드러운 재질이라서 놀랐어요! 겉옷 겸 이너 셔츠로 입으려고 샀는데 재질도 생각보다 도톰, 탄탄해서 지금 시즌 잠깐 입다가 돌어오는 가을부터 또 계속 입을 것 같아요! 재질 진짜 맘에 듭니당",Free
rQ2c0Hfp,상위 30%,24.11.30,Peach(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52.0,55.0,"저번에 구매하고 이번에 다른 색으로 더 구매해요ㅎㅎ
출근룩으로 입기 너무 좋고 예뻐요!
색감이 잘 안 담기는데 톤다운된 색이라 손이 자주가요ㅎㅎ",Free
rQ2c0Hfp,상위 30%,24.11.30,SkyBlue(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52.0,55.0,"저번에 구매하고 이번에 다른 색으로 더 구매해요ㅎㅎ
출근룩으로 입기 너무 좋고 예뻐요!
색감이 잘 안 담기는데 톤다운된 색이라 손이 자주가요ㅎㅎ",Free
rQ2c0Hfp,상위 30%,24.11.23,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52.0,55.0,"오피스룩으로 구매했습니다~!
핏도 오버핏이 아니어서 더 만족스러워요👍👍
앞으로 잘 입고 다닐 것 같네요ㅎㅎㅎ
색상도 많아서 입어보고 괜찮으면 더 구매하려구요",Free
ffox***,상위 10%,24.10.12,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,55.0,66.0,"3벌이나 샀는데 잘 입고있어요!
한여름에 입기엔 더운 소재고, 봄이나 지금같은 가을 날씨에 입기 딱 좋아요~~
한치수 크게 사서 넉넉하게 입어도 이쁘네요 ㅎㅎ",Free
ffox***,상위 10%,24.10.12,DeepBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,55.0,66.0,"3벌이나 샀는데 잘 입고있어요!
한여름에 입기엔 더운 소재고, 봄이나 지금같은 가을 날씨에 입기 딱 좋아요~~
한치수 크게 사서 넉넉하게 입어도 이쁘네요 ㅎㅎ",Free
ffox***,상위 10%,24.10.12,LightBlue(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,55.0,66.0,"3벌이나 샀는데 잘 입고있어요!
한여름에 입기엔 더운 소재고, 봄이나 지금같은 가을 날씨에 입기 딱 좋아요~~
한치수 크게 사서 넉넉하게 입어도 이쁘네요 ㅎㅎ",L
oL9EFJLH,상위 25%,24.10.11,DeepBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,59.0,66.0,딥베이지랑 다크 민트색 같이 샀는데 둘 다 색상이 제가 원했던 색상이라 만족합니다! 키 큰 사람도 프리 사이즈로 사도 안 작고 딱 맞아요!,Free
2ogUkOT9,,24.10.09,Ivory,L,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,64.0,66.0,생각보다 커서 놀랬는데 텐션이나 핏은 마음에 들어요 ㅎㅎㅎ 배송도 제때와서 면접때 잘 입을거 같아요 ! 옷걸이에 걸려서 구김없이 오는 블라우스라니 받아봉 때 부터 기분 좋고 나에게 주는 선물같아요ㅎㅎㅎ,L
PoEBM7KW,,24.09.28,DarkMint(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,56.0,55.0,"추천 받아서 사봤는데 퀄리티 괜찮네요~
피부에 닿는 느낌도 거슬리거나 하지 않아서 더 좋습니다
색감 상세샷이랑 크게 다르지 않아요!!",Free
fJaPWF4W,,24.07.02,LightBeige(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,159.0,48.0,44.0,생각보다 조금 길긴 한데 가격대비 품질이 괜찮고 색상도 화면과 거의 같아요. 베이지 색상이라 아무 때나 잘 어울릴 것 같고 주름이 잘 안 가는 재질입니다.,Free
6MBjOnYt,,24.06.30,DarkMint(model) (오늘출발),L,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,60.0,66.0,바스트 있는 편이라 넉넉한 핏 블라우스 사기가 힘든데 색이랑 소재 다 맘에들어요 !! 소매가 좀 길긴 한데 출근룩으로 입으려고 합니당,L
juri*,,24.05.20,Ivory (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,80.0,88.0,"사이즈 딱 맞고 핏도 좋아서 대만족해요!
 똥똥한 몸이라서 걱정했는데 커버 되고 예뻐요💕
 다른 색깔 쟁여서 봄 여름 가을 다 입으렵니다💕",L
eOroRsNZ,상위 15%,24.05.17,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,전에 아이보리 컬러를 큰 사이즈로 샀었는데 너무 잘 입고 있어서 이번에는 프리사이즈로 사봤어요! 허리라인도 잘 잡아주고 튼튼한 재질이라 정말 만족합니다!,Free
brGYkucg,,24.05.16,LightBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53.0,55.0,세일해서 샀는데 가성비 좋고 약간 회끼도는 셔츠에요. 두께감도 살짝 있고 무난한 색깔이라 출근할때 잘 입을것 같아요. 가을즘부터 열심히 입겠습니당,Free
brGYkucg,,24.05.16,DarkMint(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53.0,55.0,지금은 입기에 조금 더운 색감이긴 한데 가을쯤에 검은 스커트랑 같이 입으면 괜찮을것 같아요. 링클프리라서 구김도 많이 안가서 편할거같아요,Free
cool******,,24.05.03,DarkMint(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,59.0,55.0,심플하게 입기 좋은 스타일입니다 재질도 좋고 퀄리티도 굿! 슬랙스랑 같이 단정하게 입으려고 여러 색 샀는데 다 사진과 비슷하고 괜찮은 거 같아요,Free
cool******,,24.05.03,Navy(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,59.0,55.0,심플하게 입기 좋은 스타일입니다 재질도 좋고 퀄리티도 굿! 슬랙스랑 같이 단정하게 입으려고 여러 색 샀는데 다 사진과 비슷하고 괜찮은 거 같아요,Free
cool******,,24.05.03,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,59.0,55.0,심플하게 입기 좋은 스타일입니다 재질도 좋고 퀄리티도 굿! 슬랙스랑 같이 단정하게 입으려고 여러 색 샀는데 다 사진과 비슷하고 괜찮은 거 같아요,Free
wMVLoJIW,상위 25%,24.04.24,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,41.0,55.0,사진은 좀 누렇게 나왔는데 실물은 딱 사진처럼 살짝 어두운 연하늘색이에요! 찰랑거리고 하늘하늘한 소재로 편하게 입기 좋고 청바지랑 잘 어울릴 것 같아요 ㅎㅎ,Free
jSQN3V0m,,24.04.20,Navy(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"소매 포인트가 예뻐요. 걷어입어도 예쁘고 소매 채우고 입어도 예쁩니다
컬러감은 어두운 네이비보다는 남색 느낌이 더 있어요. 시원해보이는 컬러라서 마음에 들어요.",Free
I7qAHkLb,,24.04.19,LightPink(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,58.0,55.0,색이 화사하고 링클프리라 계속 손이가요ㅎㅎ 전에 구입한 네이비색상도 가을겨울에 잘입었는데 화사한 색이라 봄여름 단독이나 아우터로 걸치기도 좋습니다!,Free
겨쿨_sun,탑리뷰어,24.04.15,Navy(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56.0,66.0,말해뭐해 촤르르한핏에 색감까지 입으면 그냥이뻐요👍💙 겨쿨이다? 그냥 사시면됩니다🤩 후회없는선택이에요 요즘 네이비에 빠져서 이것만입어요🤣🤣,Free
말자언니,상위 10%,24.04.14,DeepPink(model) (오늘출발),XL,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,75.0,88.0,"색감은 사진이랑 비슷합니다! 
넉넉한 핏을 원했어서 생각보다 좀 더 컸는데도 맘에 들었어요! 따뜻한 핑크라서 봄/가을에 특히 잘 입을 것 닽아요!",XL
HoenyB,상위 10%,24.04.11,Wine(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,59.0,55.0,"55-66입는데 적당한 기본사이즈고 
쨍히기보단 딥한 레드라 저는 좋습니다! 고급스러운 느낌이 있네요. 슬랙스에 입으면 포인트로 예쁠거같아요! 링클프리라 더 마음에 들어요!😁",Free
L8vBI3iu,,24.04.09,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,67.0,55.0,"아뜨랑스 블라우스 이번이 3벌째 구매네요ㅎ
착떨어지는 느낌도 좋구, 무엇보다 핏이 이뻐요!
품도 딱좋고~! 색상도 여러가지라 그때그때 분위기따라 골라 사입어도 좋은것같아요ㅎ",Free
moon******,상위 25%,24.04.08,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,51.0,55.0,"엄청 시퍼렇지 않아서 맘에들어요
기장이 생각보다 길지만 하늘하늘하고
주름 많이 안갈 것 같아요
카라가 좀 커서 살짝 부담스럽지만
다른 색도 사보고싶네요",Free
Sc76xUtN,,24.04.07,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54.0,55.0,기본 블라우스 블랙이랑 화이트가 없어서 구매했구요! 덕분에 회사에서 정장 입을 날에 입기 좋더라구요! 소재도 부드럽습니다,Free
Sc76xUtN,,24.04.07,Ivory (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54.0,55.0,기본 블라우스 블랙이랑 화이트가 없어서 구매했구요! 덕분에 회사에서 정장 입을 날에 입기 좋더라구요! 소재도 부드럽습니다,Free
BXnng1Pn,,24.04.05,LightBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,59.0,55.0,색깔 봄에 어울려서 이쁘고 질도 괜찮아요. 구김 잘 안가서 다른색도 하나 더 사려고 합니다~ 그리고 소매부분이 접으면 이쁜것 같아요!,Free
8ED6kd36,상위 30%,24.04.03,LightBlue(model),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,153.0,42.0,44.0,퀄리티도 좋고 색감도 너무 마음에 들어요 여름엔 살짝 두꺼울꺼같아서 봄에서 여름 넘어갈때 입으면 좋을꺼같아요. 제가 상체가 말라서 살짝 큰 느낌이긴한데 그래도 잘 입을꺼같아요,Free
SUfZqfwb,,24.04.02,SkyBlue(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,58.0,55.0,사진보다 진하고 어두운 파란색이예요. 소재도 좋고 짱짱한 느낌. 생각보다 오버핏이라 여리해보이는것같아요!! 이거 입고 살빠져보인다는 소리 들었어요,Free
